Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
201707,02,130,4,9,Ketchikan Gateway Borough     ,1,1,291052,0,0,0,0,0,0,0,0,0,1,1,291052,0,0,0,0,0,0,0,0,0
201707,02,150,4,9,Kodiak Island Borough         ,1,1,152635,0,0,0,0,0,0,0,0,0,1,1,152635,0,0,0,0,0,0,0,0,0
201707,02,158,4,9,Kusilvak Census Area          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,02,170,4,9,Matanuska-Susitna Borough     ,5,5,1404207,1,2,301442,0,0,0,0,0,0,5,5,1404207,1,2,301442,0,0,0,0,0,0
201707,02,180,4,9,Nome Census Area              ,1,1,135319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,02,185,4,9,North Slope Borough           ,1,1,272831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,02,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,02,195,4,9,Petersburg Borough            ,1,1,348917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,02,198,4,9,Prince of Wales-Hyder Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,02,220,4,9,Sitka City and Borough        ,1,1,248107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,02,230,4,9,Skagway Municipality          ,1,1,209000,1,2,232443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,02,261,4,9,Valdez-Cordova Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,02,275,4,9,Wrangell City and Borough     ,1,1,52000,0,0,0,0,0,0,0,0,0,1,1,52000,0,0,0,0,0,0,0,0,0
201707,02,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,02,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,04,013,4,8,Maricopa County               ,1480,1480,396352766,9,18,1478398,1,3,516990,4,60,6706080,1468,1468,393274433,9,18,1478398,1,3,516990,4,60,6706080
201707,04,019,4,8,Pima County                   ,222,222,63699761,0,0,0,0,0,0,1,5,427766,26,26,7827826,0,0,0,0,0,0,0,0,0
201707,04,021,4,8,Pinal County                  ,364,364,73560571,2,4,212897,0,0,0,0,0,0,364,364,73560571,2,4,212897,0,0,0,0,0,0
201707,05,013,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,05,035,3,7,Crittenden County             ,11,11,2043919,0,0,0,0,0,0,0,0,0,10,10,1817000,0,0,0,0,0,0,0,0,0
201707,05,045,3,7,Faulkner County               ,20,20,4502630,1,2,152889,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
201707,05,053,3,7,Grant County                  ,1,1,152000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,05,085,3,7,Lonoke County                 ,34,34,3456066,0,0,0,0,0,0,0,0,0,13,13,1492175,0,0,0,0,0,0,0,0,0
201707,05,087,3,7,Madison County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,05,091,3,7,Miller County                 ,4,4,596427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,05,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,05,119,3,7,Pulaski County                ,75,75,15481866,9,18,2587700,0,0,0,0,0,0,54,54,12183915,9,18,2587700,0,0,0,0,0,0
201707,05,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,05,143,3,7,Washington County             ,93,93,23806538,17,34,6715000,0,0,0,0,0,0,79,79,22159850,17,34,6715000,0,0,0,0,0,0
201707,06,001,4,9,Alameda County                ,139,139,49752441,0,0,0,1,4,947513,6,288,13407092,76,76,27930731,0,0,0,0,0,0,2,239,3632998
201707,06,013,4,9,Contra Costa County           ,147,147,42837546,0,0,0,0,0,0,2,12,1827836,138,138,40441888,0,0,0,0,0,0,1,7,1193030
201707,06,017,4,9,El Dorado County              ,52,52,22997669,0,0,0,0,0,0,0,0,0,49,49,21358212,0,0,0,0,0,0,0,0,0
201707,06,019,4,9,Fresno County                 ,197,197,57309917,0,0,0,0,0,0,21,168,11065203,190,190,56284423,0,0,0,0,0,0,21,168,11065203
201707,06,037,4,9,Los Angeles County            ,374,374,155932151,39,78,11801493,4,13,2050317,20,679,134998610,326,326,130609989,39,78,11801493,2,7,1605674,15,630,126636001
201707,06,041,4,9,Marin County                  ,6,6,7967350,1,2,1979034,0,0,0,0,0,0,5,5,6072450,0,0,0,0,0,0,0,0,0
201707,06,059,4,9,Orange County                 ,223,223,68761753,5,10,2300827,11,36,10215948,23,550,54816435,133,133,36252195,4,8,1634148,11,36,10215948,20,448,42108709
201707,06,061,4,9,Placer County                 ,204,204,59204396,0,0,0,0,0,0,0,0,0,204,204,59204396,0,0,0,0,0,0,0,0,0
201707,06,063,4,9,Plumas County                 ,7,7,962969,0,0,0,0,0,0,0,0,0,7,7,962969,0,0,0,0,0,0,0,0,0
201707,06,067,4,9,Sacramento County             ,231,231,62504255,3,6,693999,0,0,0,1,16,1900795,230,230,62268198,3,6,693999,0,0,0,1,16,1900795
201707,06,069,4,9,San Benito County             ,42,42,10928583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,06,071,4,9,San Bernardino County         ,293,293,77279061,38,76,12982600,7,28,3297000,8,256,39075134,284,284,74986378,38,76,12982600,7,28,3297000,8,256,39075134
201707,06,073,4,9,San Diego County              ,557,557,186407545,9,18,2808191,5,18,3598263,17,424,47642331,554,554,185554615,9,18,2808191,5,18,3598263,16,418,44381461
201707,06,075,4,9,San Francisco County          ,3,3,822104,0,0,0,0,0,0,4,455,64489880,3,3,822104,0,0,0,0,0,0,4,455,64489880
201707,06,081,4,9,San Mateo County              ,29,29,21471508,2,4,1150000,0,0,0,6,318,65973168,16,16,13699013,0,0,0,0,0,0,2,260,56981702
201707,06,085,4,9,Santa Clara County            ,158,158,56761228,0,0,0,2,7,1709597,14,118,20724713,131,131,47649006,0,0,0,0,0,0,12,88,15788174
201707,06,091,4,9,Sierra County                 ,1,1,318801,0,0,0,0,0,0,0,0,0,1,1,318801,0,0,0,0,0,0,0,0,0
201707,06,113,4,9,Yolo County                   ,33,33,9817389,0,0,0,0,0,0,0,0,0,33,33,9817389,0,0,0,0,0,0,0,0,0
201707,08,001,4,8,Adams County                  ,169,169,46685639,0,0,0,0,0,0,0,0,0,169,169,46685639,0,0,0,0,0,0,0,0,0
201707,08,005,4,8,Arapahoe County               ,191,191,46893788,0,0,0,0,0,0,3,140,16931061,189,189,46623500,0,0,0,0,0,0,3,140,16931061
201707,08,014,4,8,Broomfield County             ,11,11,3400986,0,0,0,0,0,0,0,0,0,11,11,3400986,0,0,0,0,0,0,0,0,0
201707,08,015,4,8,Chaffee County                ,12,12,3178659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,08,019,4,8,Clear Creek County            ,1,1,333828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,08,031,4,8,Denver County                 ,207,207,56725142,0,0,0,0,0,0,4,512,83939764,207,207,56725142,0,0,0,0,0,0,4,512,83939764
201707,08,035,4,8,Douglas County                ,201,201,58234727,0,0,0,0,0,0,0,0,0,195,195,55846593,0,0,0,0,0,0,0,0,0
201707,08,039,4,8,Elbert County                 ,15,15,4396712,0,0,0,0,0,0,0,0,0,15,15,4396712,0,0,0,0,0,0,0,0,0
201707,08,041,4,8,El Paso County                ,285,285,113291176,0,0,0,0,0,0,1,30,3817173,285,285,113291176,0,0,0,0,0,0,1,30,3817173
201707,08,047,4,8,Gilpin County                 ,4,4,1096138,0,0,0,0,0,0,0,0,0,4,4,1096138,0,0,0,0,0,0,0,0,0
201707,08,069,4,8,Larimer County                ,171,171,48764653,1,2,262950,0,0,0,5,120,24691324,171,171,48764653,1,2,262950,0,0,0,5,120,24691324
201707,08,077,4,8,Mesa County                   ,53,53,10730196,0,0,0,0,0,0,0,0,0,53,53,10730196,0,0,0,0,0,0,0,0,0
201707,08,093,4,8,Park County                   ,20,20,4640948,0,0,0,0,0,0,0,0,0,20,20,4640948,0,0,0,0,0,0,0,0,0
201707,08,101,4,8,Pueblo County                 ,26,26,3991917,0,0,0,0,0,0,0,0,0,26,26,3991917,0,0,0,0,0,0,0,0,0
201707,08,119,4,8,Teller County                 ,13,13,4207808,0,0,0,0,0,0,0,0,0,13,13,4207808,0,0,0,0,0,0,0,0,0
201707,09,001,1,1,Fairfield County              ,62,62,46534964,1,2,310000,0,0,0,3,109,12455268,50,50,39708546,1,2,310000,0,0,0,2,104,12050000
201707,09,003,1,1,Hartford County               ,54,54,11221883,0,0,0,0,0,0,1,5,243431,46,46,9328773,0,0,0,0,0,0,0,0,0
201707,09,007,1,1,Middlesex County              ,14,14,4101702,1,2,350000,0,0,0,1,5,400000,12,12,3500631,0,0,0,0,0,0,0,0,0
201707,09,013,1,1,Tolland County                ,13,13,3014047,0,0,0,1,3,405000,2,15,1403650,8,8,1841854,0,0,0,1,3,405000,1,10,790000
201707,10,001,3,5,Kent County                   ,107,107,15653170,2,4,811080,0,0,0,2,53,2882085,106,106,15457430,2,4,811080,0,0,0,1,48,2400000
201707,10,003,3,5,New Castle County             ,164,164,13931103,0,0,0,0,0,0,4,41,3533546,160,160,13675379,0,0,0,0,0,0,3,36,3453546
201707,10,005,3,5,Sussex County                 ,210,210,30904499,12,24,3137238,0,0,0,1,5,659878,210,210,30904499,12,24,3137238,0,0,0,1,5,659878
201707,11,001,3,5,Washington  DC                ,46,46,10637312,0,0,0,0,0,0,2,409,44057113,46,46,10637312,0,0,0,0,0,0,2,409,44057113
201707,12,003,3,5,Baker County                  ,22,22,3548198,2,4,100000,0,0,0,0,0,0,22,22,3548198,2,4,100000,0,0,0,0,0,0
201707,12,019,3,5,Clay County                   ,87,87,19285431,0,0,0,0,0,0,0,0,0,87,87,19285431,0,0,0,0,0,0,0,0,0
201707,12,029,3,5,Dixie County                  ,3,3,378970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,12,031,3,5,Duval County                  ,275,275,65249314,0,0,0,0,0,0,1,11,1184910,266,266,62387174,0,0,0,0,0,0,1,11,1184910
201707,12,033,3,5,Escambia County               ,81,81,18730918,0,0,0,0,0,0,0,0,0,81,81,18730918,0,0,0,0,0,0,0,0,0
201707,12,053,3,5,Hernando County               ,53,53,10990883,0,0,0,0,0,0,0,0,0,53,53,10990883,0,0,0,0,0,0,0,0,0
201707,12,057,3,5,Hillsborough County           ,605,605,202479569,0,0,0,0,0,0,0,0,0,605,605,202479569,0,0,0,0,0,0,0,0,0
201707,12,067,3,5,Lafayette County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,12,071,3,5,Lee County                    ,362,362,80484702,10,20,2929910,4,16,3006870,5,151,21804832,362,362,80484702,10,20,2929910,4,16,3006870,5,151,21804832
201707,12,073,3,5,Leon County                   ,55,55,11521582,1,2,290000,0,0,0,1,33,2394692,24,24,6218500,0,0,0,0,0,0,0,0,0
201707,12,081,3,5,Manatee County                ,294,294,58445080,0,0,0,1,4,479020,1,12,724640,291,291,57075244,0,0,0,1,4,479020,1,12,724640
201707,12,086,3,5,Miami-Dade County             ,138,138,42586598,3,6,651422,0,0,0,13,962,199860257,124,124,31805487,3,6,651422,0,0,0,12,957,192325406
201707,12,089,3,5,Nassau County                 ,116,116,35272912,0,0,0,0,0,0,0,0,0,113,113,34772521,0,0,0,0,0,0,0,0,0
201707,12,091,3,5,Okaloosa County               ,77,77,25832388,0,0,0,1,3,430140,1,5,1203704,66,66,22776500,0,0,0,0,0,0,0,0,0
201707,12,095,3,5,Orange County                 ,454,454,132018181,11,22,4003633,0,0,0,10,352,39411905,444,444,127442725,11,22,4003633,0,0,0,9,334,36913624
201707,12,097,3,5,Osceola County                ,336,336,89310072,0,0,0,0,0,0,4,127,14724785,336,336,89310072,0,0,0,0,0,0,4,127,14724785
201707,12,101,3,5,Pasco County                  ,414,414,81888467,1,2,199485,0,0,0,1,5,431250,413,413,81793749,1,2,199485,0,0,0,0,0,0
201707,12,103,3,5,Pinellas County               ,96,96,25275730,0,0,0,0,0,0,3,42,4481549,84,84,21878920,0,0,0,0,0,0,2,14,2346000
201707,12,109,3,5,St. Johns County              ,378,378,98346116,0,0,0,1,4,731654,0,0,0,378,378,98346116,0,0,0,1,4,731654,0,0,0
201707,12,113,3,5,Santa Rosa County             ,118,118,17917974,0,0,0,0,0,0,0,0,0,118,118,17917974,0,0,0,0,0,0,0,0,0
201707,12,115,3,5,Sarasota County               ,275,275,91753338,1,2,370785,5,20,4112171,0,0,0,273,273,90030829,1,2,370785,5,20,4112171,0,0,0
201707,12,117,3,5,Seminole County               ,93,93,32023778,0,0,0,0,0,0,2,29,1898811,90,90,31408508,0,0,0,0,0,0,0,0,0
201707,12,119,3,5,Sumter County                 ,152,152,40703794,0,0,0,0,0,0,0,0,0,152,152,40703794,0,0,0,0,0,0,0,0,0
201707,12,129,3,5,Wakulla County                ,20,20,3395000,0,0,0,0,0,0,0,0,0,20,20,3395000,0,0,0,0,0,0,0,0,0
201707,12,131,3,5,Walton County                 ,90,90,44876614,1,2,1120000,0,0,0,0,0,0,90,90,44876614,1,2,1120000,0,0,0,0,0,0
201707,12,133,3,5,Washington County             ,4,4,578327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,13,007,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,13,013,3,5,Barrow County                 ,27,27,3603618,0,0,0,0,0,0,0,0,0,13,13,1940020,0,0,0,0,0,0,0,0,0
201707,13,015,3,5,Bartow County                 ,51,51,4913751,0,0,0,0,0,0,0,0,0,32,32,1997380,0,0,0,0,0,0,0,0,0
201707,13,021,3,5,Bibb County                   ,6,6,1214228,0,0,0,0,0,0,0,0,0,6,6,1214228,0,0,0,0,0,0,0,0,0
201707,13,029,3,5,Bryan County                  ,28,28,6581995,0,0,0,0,0,0,0,0,0,15,15,3619857,0,0,0,0,0,0,0,0,0
201707,13,033,3,5,Burke County                  ,4,4,716018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,13,035,3,5,Butts County                  ,2,2,278000,0,0,0,0,0,0,0,0,0,2,2,278000,0,0,0,0,0,0,0,0,0
201707,13,045,3,5,Carroll County                ,23,23,5392274,0,0,0,0,0,0,0,0,0,23,23,5392274,0,0,0,0,0,0,0,0,0
201707,13,051,3,5,Chatham County                ,65,65,15344254,0,0,0,0,0,0,0,0,0,64,64,15199921,0,0,0,0,0,0,0,0,0
201707,13,057,3,5,Cherokee County               ,153,153,39637582,0,0,0,0,0,0,0,0,0,153,153,39637582,0,0,0,0,0,0,0,0,0
201707,13,059,3,5,Clarke County                 ,34,34,5610024,0,0,0,0,0,0,0,0,0,34,34,5610024,0,0,0,0,0,0,0,0,0
201707,13,063,3,5,Clayton County                ,61,61,13973884,0,0,0,0,0,0,0,0,0,60,60,13874754,0,0,0,0,0,0,0,0,0
201707,13,067,3,5,Cobb County                   ,113,113,29655618,2,4,730104,4,15,3968790,2,10,1978826,108,108,28701150,2,4,730104,4,15,3968790,2,10,1978826
201707,13,073,3,5,Columbia County               ,127,127,22668740,0,0,0,0,0,0,0,0,0,24,24,3123281,0,0,0,0,0,0,0,0,0
201707,13,077,3,5,Coweta County                 ,55,55,20404153,0,0,0,0,0,0,0,0,0,53,53,19917764,0,0,0,0,0,0,0,0,0
201707,13,085,3,5,Dawson County                 ,25,25,5072680,0,0,0,0,0,0,0,0,0,25,25,5072680,0,0,0,0,0,0,0,0,0
201707,13,095,3,5,Dougherty County              ,1,1,106704,0,0,0,0,0,0,0,0,0,1,1,106704,0,0,0,0,0,0,0,0,0
201707,13,097,3,5,Douglas County                ,26,26,3331805,0,0,0,0,0,0,0,0,0,26,26,3331805,0,0,0,0,0,0,0,0,0
201707,13,111,3,5,Fannin County                 ,11,11,2136487,0,0,0,0,0,0,0,0,0,11,11,2136487,0,0,0,0,0,0,0,0,0
201707,13,113,3,5,Fayette County                ,46,46,12777486,0,0,0,1,4,756650,0,0,0,37,37,9730779,0,0,0,1,4,756650,0,0,0
201707,13,115,3,5,Floyd County                  ,14,14,2457725,0,0,0,0,0,0,0,0,0,14,14,2457725,0,0,0,0,0,0,0,0,0
201707,13,117,3,5,Forsyth County                ,210,210,29989436,0,0,0,0,0,0,15,356,15791540,210,210,29989436,0,0,0,0,0,0,15,356,15791540
201707,13,121,3,5,Fulton County                 ,243,243,65885467,0,0,0,0,0,0,6,726,138501604,163,163,47439233,0,0,0,0,0,0,6,726,138501604
201707,13,127,3,5,Glynn County                  ,46,46,13886848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,13,135,3,5,Gwinnett County               ,309,309,65107137,0,0,0,0,0,0,0,0,0,303,303,63325022,0,0,0,0,0,0,0,0,0
201707,13,143,3,5,Haralson County               ,4,4,776575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,13,145,3,5,Harris County                 ,28,28,6523265,0,0,0,0,0,0,0,0,0,28,28,6523265,0,0,0,0,0,0,0,0,0
201707,13,149,3,5,Heard County                  ,1,1,231246,0,0,0,0,0,0,0,0,0,1,1,231246,0,0,0,0,0,0,0,0,0
201707,13,151,3,5,Henry County                  ,106,106,19806126,0,0,0,0,0,0,0,0,0,106,106,19806126,0,0,0,0,0,0,0,0,0
201707,13,159,3,5,Jasper County                 ,6,6,803844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,13,171,3,5,Lamar County                  ,2,2,219390,0,0,0,0,0,0,0,0,0,2,2,219390,0,0,0,0,0,0,0,0,0
201707,13,177,3,5,Lee County                    ,11,11,1361382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,13,179,3,5,Liberty County                ,25,25,5536539,0,0,0,0,0,0,0,0,0,25,25,5536539,0,0,0,0,0,0,0,0,0
201707,13,189,3,5,McDuffie County               ,2,2,284957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,13,199,3,5,Meriwether County             ,4,4,924984,0,0,0,0,0,0,0,0,0,4,4,924984,0,0,0,0,0,0,0,0,0
201707,13,201,3,5,Miller County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,13,207,3,5,Monroe County                 ,10,10,2219045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,13,215,3,5,Muscogee County               ,26,26,4988409,0,0,0,1,3,184640,2,10,2489478,0,0,0,0,0,0,0,0,0,0,0,0
201707,13,217,3,5,Newton County                 ,33,33,7498623,0,0,0,0,0,0,0,0,0,33,33,7498623,0,0,0,0,0,0,0,0,0
201707,13,227,3,5,Pickens County                ,13,13,2700875,0,0,0,0,0,0,0,0,0,12,12,2430000,0,0,0,0,0,0,0,0,0
201707,13,231,3,5,Pike County                   ,6,6,1052800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,13,235,3,5,Pulaski County                ,1,1,91000,0,0,0,0,0,0,0,0,0,1,1,91000,0,0,0,0,0,0,0,0,0
201707,13,245,3,5,Richmond County               ,30,30,4687508,0,0,0,0,0,0,1,18,1205224,1,1,250000,0,0,0,0,0,0,0,0,0
201707,13,247,3,5,Rockdale County               ,17,17,4055657,0,0,0,0,0,0,0,0,0,17,17,4055657,0,0,0,0,0,0,0,0,0
201707,13,255,3,5,Spalding County               ,18,18,1679880,0,0,0,0,0,0,0,0,0,17,17,1601430,0,0,0,0,0,0,0,0,0
201707,13,275,3,5,Thomas County                 ,10,10,1892752,0,0,0,0,0,0,1,10,1122327,7,7,1313563,0,0,0,0,0,0,0,0,0
201707,13,291,3,5,Union County                  ,10,10,1946000,0,0,0,0,0,0,0,0,0,10,10,1946000,0,0,0,0,0,0,0,0,0
201707,15,001,4,9,Hawaii County                 ,65,65,14540377,1,2,325000,0,0,0,0,0,0,65,65,14540377,1,2,325000,0,0,0,0,0,0
201707,15,003,4,9,Honolulu County               ,76,76,24292462,0,0,0,0,0,0,1,84,29000000,76,76,24292462,0,0,0,0,0,0,1,84,29000000
201707,15,007,4,9,Kauai County                  ,16,16,7922393,4,8,2763528,0,0,0,1,5,7500000,16,16,7922393,4,8,2763528,0,0,0,1,5,7500000
201707,15,009,4,9,Maui County                   ,20,20,5427658,0,0,0,0,0,0,0,0,0,20,20,5427658,0,0,0,0,0,0,0,0,0
201707,16,001,4,8,Ada County                    ,295,295,84558674,0,0,0,3,9,629716,1,24,1850000,250,250,75325778,0,0,0,3,9,629716,1,24,1850000
201707,16,015,4,8,Boise County                  ,18,18,5115177,0,0,0,0,0,0,0,0,0,18,18,5115177,0,0,0,0,0,0,0,0,0
201707,16,027,4,8,Canyon County                 ,156,156,23788136,0,0,0,0,0,0,0,0,0,155,155,23490636,0,0,0,0,0,0,0,0,0
201707,16,045,4,8,Gem County                    ,8,8,1466519,0,0,0,0,0,0,0,0,0,8,8,1466519,0,0,0,0,0,0,0,0,0
201707,16,073,4,8,Owyhee County                 ,2,2,322655,0,0,0,0,0,0,0,0,0,1,1,163672,0,0,0,0,0,0,0,0,0
201707,17,005,2,3,Bond County                   ,1,1,176208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,17,013,2,3,Calhoun County                ,1,1,143520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,17,031,2,3,Cook County                   ,138,138,43602236,6,12,3253400,18,55,7618685,11,238,47410362,104,104,33829579,6,12,3253400,17,52,7171143,10,233,46718850
201707,17,037,2,3,DeKalb County                 ,7,7,1646000,0,0,0,1,4,658000,0,0,0,7,7,1646000,0,0,0,1,4,658000,0,0,0
201707,17,039,2,3,De Witt County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,17,043,2,3,DuPage County                 ,90,90,31488703,0,0,0,1,4,500000,4,33,2216379,84,84,29144268,0,0,0,1,4,500000,3,16,1813144
201707,17,063,2,3,Grundy County                 ,3,3,610549,0,0,0,0,0,0,1,7,358974,2,2,450000,0,0,0,0,0,0,0,0,0
201707,17,083,2,3,Jersey County                 ,3,3,467993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201707,17,093,2,3,Kendall County                ,16,16,2842514,0,0,0,0,0,0,0,0,0,11,11,1701626,0,0,0,0,0,0,0,0,0
201707,17,097,2,3,Lake County                   ,53,53,16371312,1,2,83333,0,0,0,2,11,5339230,33,33,9205868,0,0,0,0,0,0,0,0,3000000
201707,17,111,2,3,McHenry County                ,29,29,5507719,0,0,0,0,0,0,0,0,0,22,22,4312678,0,0,0,0,0,0,0,0,0
201707,17,119,2,3,Madison County                ,34,34,8654672,0,0,0,0,0,0,0,0,0,27,27,7325965,0,0,0,0,0,0,0,0,0
201707,17,133,2,3,Monroe County                 ,12,12,2977261,0,0,0,0,0,0,0,0,0,8,8,2032225,0,0,0,0,0,0,0,0,0
